Date,High,Low,Open,Close,Volume,Adj Close
2016-11-24,744.239990234375,726.1900024414062,741.0700073242188,735.3099975585938,27531777,735.3099975585938
2016-11-25,741.25,728.969970703125,735.3099975585938,740.3900146484375,21299510,740.3900146484375
2016-11-26,740.9600219726562,725.6199951171875,740.3900146484375,734.1400146484375,16682481,734.1400146484375
2016-11-27,738.2899780273438,727.1099853515625,734.1400146484375,729.4199829101562,15735824,729.4199829101562
2016-11-28,738.0999755859375,727.739990234375,729.4199829101562,733.2999877929688,25153838,733.2999877929688
2016-11-29,737.0399780273438,727.780029296875,733.2999877929688,732.5599975585938,24030304,732.5599975585938
2016-11-30,745.3900146484375,730.5700073242188,732.5599975585938,742.489990234375,29210351,742.489990234375
2016-12-01,755.47998046875,741.0800170898438,742.489990234375,752.6300048828125,40690942,752.6300048828125
2016-12-02,779.02001953125,752.25,752.6300048828125,770.9400024414062,48893613,770.9400024414062
2016-12-03,772.3200073242188,755.8099975585938,770.9400024414062,764.239990234375,30234128,764.239990234375
2016-12-04,769.22998046875,758.7999877929688,764.239990234375,766.3900146484375,14755120,766.3900146484375
2016-12-05,769.1799926757812,746.010009765625,766.3900146484375,754.3400268554688,39082688,754.3400268554688
2016-12-06,762.47998046875,750.9099731445312,754.3400268554688,758.2100219726562,25497771,758.2100219726562
2016-12-07,769.02001953125,754.27001953125,758.2100219726562,765.5599975585938,26755412,765.5599975585938
2016-12-08,773.4099731445312,761.1699829101562,765.5599975585938,768.489990234375,22208497,768.489990234375
2016-12-09,773.47998046875,765.030029296875,768.489990234375,770.47998046875,18722048,770.47998046875
2016-12-10,776.9600219726562,769.1900024414062,770.47998046875,774.0,14049110,774.0
2016-12-11,774.1599731445312,763.0,774.0,767.9099731445312,13269086,767.9099731445312
2016-12-12,781.260009765625,767.8599853515625,767.9099731445312,778.469970703125,22442991,778.469970703125
2016-12-13,790.3300170898438,767.77001953125,778.469970703125,778.739990234375,25894856,778.739990234375
2016-12-14,780.77001953125,771.010009765625,778.739990234375,776.5,19326375,776.5
2016-12-15,780.27001953125,773.1199951171875,776.5,775.2100219726562,20452116,775.2100219726562
2016-12-16,783.9400024414062,773.3099975585938,775.2100219726562,782.0499877929688,21650384,782.0499877929688
2016-12-17,791.5700073242188,779.3599853515625,782.0499877929688,787.1699829101562,18648778,787.1699829101562
2016-12-18,791.260009765625,783.7999877929688,787.1699829101562,789.010009765625,11525747,789.010009765625
2016-12-19,793.72998046875,786.3099975585938,789.010009765625,789.7899780273438,20238681,789.7899780273438
2016-12-20,800.02001953125,787.1199951171875,789.7899780273438,799.0999755859375,27406319,799.0999755859375
2016-12-21,833.1300048828125,795.97998046875,799.0999755859375,829.2100219726562,53411082,829.2100219726562
2016-12-22,874.6799926757812,828.8699951171875,829.2100219726562,860.1500244140625,60511618,860.1500244140625
2016-12-23,920.260009765625,858.0399780273438,860.1500244140625,917.1699829101562,91802931,917.1699829101562
2016-12-24,920.489990234375,880.7899780273438,917.1699829101562,891.0700073242188,41576781,891.0700073242188
2016-12-25,895.239990234375,851.4199829101562,891.0700073242188,891.0700073242188,37173377,891.0700073242188
2016-12-26,909.3200073242188,885.8800048828125,891.0700073242188,898.3800048828125,35002753,898.3800048828125
2016-12-27,937.9099731445312,893.3800048828125,898.3800048828125,925.780029296875,45966615,925.780029296875
2016-12-28,974.510009765625,925.489990234375,925.780029296875,972.1699829101562,73811803,972.1699829101562
2016-12-29,982.5700073242188,949.22998046875,972.1699829101562,971.0800170898438,59226667,971.0800170898438
2016-12-30,971.5900268554688,927.4000244140625,971.0800170898438,959.0399780273438,67449149,959.0399780273438
2016-12-31,965.469970703125,942.4000244140625,959.0399780273438,963.3800048828125,26379401,963.3800048828125
2017-01-01,1001.6099853515625,956.0999755859375,963.3800048828125,995.4400024414062,40570922,995.4400024414062
2017-01-02,1031.6800537109375,990.2000122070312,995.4400024414062,1017.0499877929688,66038073,1017.0499877929688
2017-01-03,1035.469970703125,1006.530029296875,1017.0499877929688,1033.300048828125,56085870,1033.300048828125
2017-01-04,1148.5400390625,1022.3200073242188,1033.300048828125,1135.4100341796875,170584623,1135.4100341796875
2017-01-05,1150.6300048828125,874.530029296875,1135.4100341796875,989.3499755859375,244839289,989.3499755859375
2017-01-06,1027.4200439453125,852.5499877929688,989.3499755859375,886.1599731445312,179160668,886.1599731445312
2017-01-07,900.8599853515625,806.6599731445312,886.1599731445312,888.8699951171875,113037531,888.8699951171875
2017-01-08,936.1300048828125,875.8499755859375,888.8699951171875,900.8599853515625,70298340,900.8599853515625
2017-01-09,910.469970703125,870.9099731445312,900.8599853515625,899.780029296875,55963281,899.780029296875
2017-01-10,911.3200073242188,890.1199951171875,899.780029296875,904.3699951171875,48644106,904.3699951171875
2017-01-11,917.6500244140625,751.6300048828125,904.3699951171875,785.4299926757812,160194109,785.4299926757812
2017-01-12,828.2100219726562,739.5499877929688,785.4299926757812,810.1099853515625,93986701,810.1099853515625
2017-01-13,835.0499877929688,771.0,810.1099853515625,824.8300170898438,72555875,824.8300170898438
2017-01-14,838.9000244140625,808.27001953125,824.8300170898438,819.6300048828125,36594482,819.6300048828125
2017-01-15,826.4299926757812,808.6300048828125,819.6300048828125,821.1699829101562,20004735,821.1699829101562
2017-01-16,836.6599731445312,817.7000122070312,821.1699829101562,827.3400268554688,27592899,827.3400268554688
2017-01-17,906.3800048828125,825.0399780273438,827.3400268554688,899.6599731445312,72272727,899.6599731445312
2017-01-18,913.6699829101562,845.8699951171875,899.6599731445312,872.030029296875,61042392,872.030029296875
2017-01-19,905.280029296875,870.7100219726562,872.030029296875,895.2100219726562,52300814,895.2100219726562
2017-01-20,901.489990234375,878.9000244140625,895.2100219726562,892.9099731445312,34847130,892.9099731445312
2017-01-21,928.9299926757812,889.4600219726562,892.9099731445312,919.8400268554688,37129176,919.8400268554688
2017-01-22,938.3800048828125,888.6199951171875,919.8400268554688,918.8400268554688,44074299,918.8400268554688
2017-01-23,927.97998046875,910.8499755859375,918.8400268554688,921.4600219726562,30261054,921.4600219726562
2017-01-24,925.6099853515625,889.1500244140625,921.4600219726562,893.75,53468911,893.75
2017-01-25,905.7000122070312,883.6300048828125,893.75,894.4099731445312,34014866,894.4099731445312
2017-01-26,919.3200073242188,893.489990234375,894.4099731445312,915.5599975585938,30795685,915.5599975585938
2017-01-27,922.5599975585938,907.9199829101562,915.5599975585938,918.010009765625,28503144,918.010009765625
2017-01-28,921.8900146484375,912.8400268554688,918.010009765625,918.510009765625,13251844,918.510009765625
2017-01-29,922.4000244140625,912.6799926757812,918.510009765625,914.5499877929688,10214368,914.5499877929688
2017-01-30,922.3499755859375,911.510009765625,914.5499877929688,920.72998046875,17604172,920.72998046875
2017-01-31,967.4500122070312,917.3800048828125,920.72998046875,965.489990234375,51869216,965.489990234375
2017-02-01,986.5700073242188,959.8200073242188,965.489990234375,982.4299926757812,44035816,982.4299926757812
2017-02-02,1009.1300048828125,973.5,982.4299926757812,1003.969970703125,50633910,1003.969970703125
2017-02-03,1023.719970703125,989.2100219726562,1003.969970703125,1013.02001953125,62431017,1013.02001953125
2017-02-04,1041.0400390625,1000.4099731445312,1013.02001953125,1031.8499755859375,40406542,1031.8499755859375
2017-02-05,1033.6600341796875,1004.0499877929688,1031.8499755859375,1016.1099853515625,31669956,1016.1099853515625
2017-02-06,1030.5999755859375,1010.8300170898438,1016.1099853515625,1024.6700439453125,32828350,1024.6700439453125
2017-02-07,1054.0999755859375,1019.8699951171875,1024.6700439453125,1049.56005859375,41318349,1049.56005859375
2017-02-08,1069.22998046875,1020.3300170898438,1049.56005859375,1055.489990234375,68336320,1055.489990234375
2017-02-09,1073.030029296875,924.6500244140625,1055.489990234375,978.9600219726562,145839317,978.9600219726562
2017-02-10,1005.5999755859375,947.02001953125,978.9600219726562,997.6099853515625,60639111,997.6099853515625
2017-02-11,1014.3200073242188,983.9299926757812,997.6099853515625,1008.3200073242188,28504495,1008.3200073242188
2017-02-12,1007.8200073242188,992.4500122070312,1008.3200073242188,996.52001953125,14825023,996.52001953125
2017-02-13,1007.6099853515625,975.0999755859375,996.52001953125,995.3599853515625,32785064,995.3599853515625
2017-02-14,1013.7999877929688,986.4600219726562,995.3599853515625,1008.3400268554688,39810076,1008.3400268554688
2017-02-15,1010.9299926757812,999.72998046875,1008.3400268554688,1008.1900024414062,23569549,1008.1900024414062
2017-02-16,1040.280029296875,1007.3900146484375,1008.1900024414062,1031.9300537109375,39114743,1031.9300537109375
2017-02-17,1057.3900146484375,1025.8699951171875,1031.9300537109375,1049.4100341796875,47815360,1049.4100341796875
2017-02-18,1063.2099609375,1044.6800537109375,1049.4100341796875,1052.280029296875,26856521,1052.280029296875
2017-02-19,1056.47998046875,1037.6700439453125,1052.280029296875,1048.8900146484375,18876881,1048.8900146484375
2017-02-20,1081.780029296875,1040.989990234375,1048.8900146484375,1077.56005859375,32959720,1077.56005859375
2017-02-21,1123.030029296875,1073.5400390625,1077.56005859375,1119.030029296875,62908569,1119.030029296875
2017-02-22,1132.25,1094.8299560546875,1119.030029296875,1120.4599609375,53647453,1120.4599609375
2017-02-23,1181.5999755859375,1113.5400390625,1120.4599609375,1171.9100341796875,75663167,1171.9100341796875
2017-02-24,1211.739990234375,1092.4100341796875,1171.9100341796875,1176.489990234375,126978010,1176.489990234375
2017-02-25,1180.010009765625,1116.2099609375,1176.489990234375,1149.050048828125,53003830,1149.050048828125
2017-02-26,1177.469970703125,1130.6099853515625,1149.050048828125,1171.5799560546875,35750258,1171.5799560546875
2017-02-27,1195.8199462890625,1164.27001953125,1171.5799560546875,1188.8299560546875,42035366,1188.8299560546875
2017-02-28,1208.219970703125,1175.75,1188.8299560546875,1189.27001953125,60371869,1189.27001953125
2017-03-01,1225.0400390625,1154.550048828125,1189.27001953125,1222.6600341796875,61964760,1222.6600341796875
2017-03-02,1286.97998046875,1211.9599609375,1222.6600341796875,1255.469970703125,98040639,1255.469970703125
2017-03-03,1291.3499755859375,1250.800048828125,1255.469970703125,1283.300048828125,85876262,1283.300048828125
2017-03-04,1285.780029296875,1228.72998046875,1283.300048828125,1264.3199462890625,48597934,1264.3199462890625
2017-03-05,1273.280029296875,1242.0999755859375,1264.3199462890625,1271.219970703125,32104972,1271.219970703125
2017-03-06,1280.6099853515625,1261.0,1271.219970703125,1277.010009765625,39591110,1277.010009765625
2017-03-07,1280.8900146484375,1148.6600341796875,1277.010009765625,1232.68994140625,108673876,1232.68994140625
2017-03-08,1242.0400390625,1136.8800048828125,1232.68994140625,1146.969970703125,116342973,1146.969970703125
2017-03-09,1206.969970703125,1129.3499755859375,1146.969970703125,1191.3299560546875,70427061,1191.3299560546875
2017-03-10,1330.4200439453125,988.6900024414062,1191.3299560546875,1112.3900146484375,223836041,1112.3900146484375
2017-03-11,1202.68994140625,1104.780029296875,1112.3900146484375,1179.219970703125,82387198,1179.219970703125
2017-03-12,1235.4599609375,1160.9000244140625,1179.219970703125,1225.1099853515625,53441762,1225.1099853515625
2017-03-13,1245.6300048828125,1205.6099853515625,1225.1099853515625,1238.18994140625,74376298,1238.18994140625
2017-03-14,1255.52001953125,1218.3800048828125,1238.18994140625,1243.1400146484375,56058617,1243.1400146484375
2017-03-15,1256.949951171875,1236.4300537109375,1243.1400146484375,1253.4300537109375,54486699,1253.4300537109375
2017-03-16,1260.239990234375,1118.9599609375,1253.4300537109375,1172.8800048828125,159409024,1172.8800048828125
2017-03-17,1174.9000244140625,1063.47998046875,1172.8800048828125,1071.7099609375,183879768,1071.7099609375
2017-03-18,1103.6099853515625,940.1799926757812,1071.7099609375,971.3800048828125,212772055,971.3800048828125
2017-03-19,1063.6700439453125,967.3099975585938,971.3800048828125,1022.5999755859375,108128237,1022.5999755859375
2017-03-20,1057.5,1005.0499877929688,1022.5999755859375,1047.510009765625,63833143,1047.510009765625
2017-03-21,1125.530029296875,1043.8699951171875,1047.510009765625,1121.2900390625,101051998,1121.2900390625
2017-03-22,1121.8800048828125,997.780029296875,1121.2900390625,1044.719970703125,120730492,1044.719970703125
2017-03-23,1062.7900390625,1022.02001953125,1044.719970703125,1035.030029296875,58898141,1035.030029296875
2017-03-24,1038.3800048828125,927.3499755859375,1035.030029296875,939.7000122070312,130042865,939.7000122070312
2017-03-25,995.9600219726562,890.4299926757812,939.7000122070312,966.2999877929688,118395054,966.2999877929688
2017-03-26,1048.8499755859375,961.7999877929688,969.4400024414062,1045.1400146484375,92332221,1045.1400146484375
2017-03-26,1004.3200073242188,946.6500244140625,966.2999877929688,969.4400024414062,83255983,969.4400024414062
2017-03-27,1068.4100341796875,1015.4500122070312,1045.1400146484375,1044.4200439453125,83567551,1044.4200439453125
2017-03-28,1058.6600341796875,1008.3400268554688,1044.4200439453125,1041.9000244140625,71261535,1041.9000244140625
2017-03-29,1052.6600341796875,1020.9299926757812,1041.9000244140625,1037.9100341796875,77633883,1037.9100341796875
2017-03-30,1088.199951171875,1035.1800537109375,1037.9100341796875,1079.1099853515625,96543920,1079.1099853515625
2017-03-31,1103.739990234375,1067.469970703125,1079.1099853515625,1086.1199951171875,55020078,1086.1199951171875
2017-04-01,1109.47998046875,1074.2099609375,1086.1199951171875,1097.4000244140625,77853933,1097.4000244140625
2017-04-02,1157.8699951171875,1095.550048828125,1097.4000244140625,1147.56005859375,111870807,1147.56005859375
2017-04-03,1161.18994140625,1122.1500244140625,1147.56005859375,1141.77001953125,81164094,1141.77001953125
2017-04-04,1143.8399658203125,1110.06005859375,1141.77001953125,1129.8699951171875,78335573,1129.8699951171875
